url,state,city,address_slug,store_id,full_address,zip_code
https://locations.tacobell.com/az/peoria/8301-w-peoria-ave.html,az,peoria,8301-w-peoria-ave,029513,"8301 W Peoria Ave, Peoria, AZ 85345",85345
https://locations.tacobell.com/az/tucson/8084-north-cortaro-road.html,az,tucson,8084-north-cortaro-road,030945,"8084 North Cortaro Road, Tucson, AZ 85743",85743
https://locations.tacobell.com/az/williams/800-n--grand-canyon-boulevard.html,az,williams,800-n--grand-canyon-boulevard,E003025,"800 N. Grand Canyon Boulevard, Williams, AZ 86046",86046
https://locations.tacobell.com/az/green-valley/80-w-duval-mine-rd.html,az,green-valley,80-w-duval-mine-rd,023201,"80 W Duval Mine Rd, Green Valley, AZ 85614",85614
https://locations.tacobell.com/az/tucson/7915-n-oracle-rd.html,az,tucson,7915-n-oracle-rd,031717,"7915 N Oracle Rd, Tucson, AZ 85704",85704
https://locations.tacobell.com/az/prescott-valley/7820-e-state-route-69.html,az,prescott-valley,7820-e-state-route-69,003915,"7820 E State Route 69, Prescott Valley, AZ 86314",86314
https://locations.tacobell.com/az/glendale/7795-north-59th-ave-.html,az,glendale,7795-north-59th-ave-,022346,"7795 North 59th Ave., Glendale, AZ 85301",85301
https://locations.tacobell.com/az/glendale/7714-west-bell-road.html,az,glendale,7714-west-bell-road,029515,"7714 West Bell Road, Glendale, AZ 85308",85308
https://locations.tacobell.com/az/peoria/7541-w-thunderbird-road.html,az,peoria,7541-w-thunderbird-road,038973,"7541 W Thunderbird Road, Peoria, AZ 85381",85381
https://locations.tacobell.com/az/yuma/750-e--32nd-st-.html,az,yuma,750-e--32nd-st-,026030,"750 E. 32nd St., Yuma, AZ 85365",85365
https://locations.tacobell.com/az/phoenix/7449-w-indian-school-rd.html,az,phoenix,7449-w-indian-school-rd,032735,"7449 W Indian School Rd, Phoenix, AZ 85033",85033
https://locations.tacobell.com/az/phoenix/7440-s-7th-st.html,az,phoenix,7440-s-7th-st,032731,"7440 S 7th St, Phoenix, AZ 85042",85042
https://locations.tacobell.com/az/sahuarita/735-w--sahuarita-road.html,az,sahuarita,735-w--sahuarita-road,031558,"735 W. Sahuarita Road, Sahuarita, AZ 85629",85629
https://locations.tacobell.com/az/phoenix/725-w--southern-avenue.html,az,phoenix,725-w--southern-avenue,023233,"725 W. Southern Avenue, Phoenix, AZ 85041",85041
https://locations.tacobell.com/az/laveen/7233-s--51st-avenue.html,az,laveen,7233-s--51st-avenue,032738,"7233 S. 51st Avenue, Laveen, AZ 85339",85339
https://locations.tacobell.com/az/taylor/716-n--main-street.html,az,taylor,716-n--main-street,015703,"716 N. Main Street, Taylor, AZ 85939",85939
https://locations.tacobell.com/az/scottsdale/7153-e-thomas-rd.html,az,scottsdale,7153-e-thomas-rd,037535,"7153 E Thomas Rd, Scottsdale, AZ 85251",85251
https://locations.tacobell.com/az/tucson/7140-n--thornydale-rd-.html,az,tucson,7140-n--thornydale-rd-,031718,"7140 N. Thornydale Rd., Tucson, AZ 85741",85741
https://locations.tacobell.com/az/glendale/6901-north-litchfield-road.html,az,glendale,6901-north-litchfield-road,017444,"6901 North Litchfield Road, Glendale, AZ 85307",85307
https://locations.tacobell.com/az/peoria/6745-w-peoria-ave.html,az,peoria,6745-w-peoria-ave,029512,"6745 W Peoria Ave, Peoria, AZ 85345",85345
https://locations.tacobell.com/az/mesa/6742-e-main-st.html,az,mesa,6742-e-main-st,030844,"6742 E Main St, Mesa, AZ 85205",85205
https://locations.tacobell.com/az/glendale/6708-w--deer-valley-road.html,az,glendale,6708-w--deer-valley-road,040476,"6708 W. Deer Valley Road, Glendale, AZ 85310",85310
https://locations.tacobell.com/az/glendale/6645-w--happy-valley-rd-.html,az,glendale,6645-w--happy-valley-rd-,029516,"6645 W. Happy Valley Rd., Glendale, AZ 85310",85310
https://locations.tacobell.com/az/tucson/6616-e-grant-rd.html,az,tucson,6616-e-grant-rd,031730,"6616 E Grant Rd, Tucson, AZ 85715",85715
https://locations.tacobell.com/az/glendale/6606-west-camelback.html,az,glendale,6606-west-camelback,037531,"6606 West Camelback, Glendale, AZ 85301",85301
https://locations.tacobell.com/az/mesa/6111-e-southern-ave.html,az,mesa,6111-e-southern-ave,032727,"6111 E Southern Ave, Mesa, AZ 85206",85206
https://locations.tacobell.com/az/bullhead-city/600-highway-95.html,az,bullhead-city,600-highway-95,022919,"600 Highway 95 Suite 500, Bullhead City, AZ 86430",86430
https://locations.tacobell.com/az/phoenix/5825-s-35th-ave.html,az,phoenix,5825-s-35th-ave,024291,"5825 S 35th Ave, Phoenix, AZ 85041",85041
https://locations.tacobell.com/az/glendale/5705-w-bell-rd.html,az,glendale,5705-w-bell-rd,029514,"5705 W Bell Rd, Glendale, AZ 85308",85308
https://locations.tacobell.com/az/florence/558-n-pinal-parkway.html,az,florence,558-n-pinal-parkway,041632,"558 N Pinal Parkway, Florence, AZ 85132",85132
https://locations.tacobell.com/az/wickenburg/528-e-wickenburg-way.html,az,wickenburg,528-e-wickenburg-way,004365,"528 E Wickenburg Way, Wickenburg, AZ 85358",85358
https://locations.tacobell.com/az/fort-mohave/4978-s-highway-95.html,az,fort-mohave,4978-s-highway-95,023965,"4978 S Highway 95, Fort Mohave, AZ 86426",86426
https://locations.tacobell.com/az/tucson/4951-s-campbell-ave.html,az,tucson,4951-s-campbell-ave,031719,"4951 S Campbell Ave, Tucson, AZ 85706",85706
https://locations.tacobell.com/az/glendale/4950-w--thunderbird-rd.html,az,glendale,4950-w--thunderbird-rd,022632,"4950 W. Thunderbird Rd, Glendale, AZ 85306",85306
https://locations.tacobell.com/az/tucson/495-e--wetmore-rd-.html,az,tucson,495-e--wetmore-rd-,031722,"495 E. Wetmore Rd., Tucson, AZ 85705",85705
https://locations.tacobell.com/az/scottsdale/4854-east-bell-road.html,az,scottsdale,4854-east-bell-road,037567,"4854 East Bell Road, Scottsdale, AZ 85254",85254
https://locations.tacobell.com/az/phoenix/4850-n--99th-ave.html,az,phoenix,4850-n--99th-ave,032734,"4850 N. 99th Ave, Phoenix, AZ 85037",85037
https://locations.tacobell.com/az/phoenix/4815-east-warner.html,az,phoenix,4815-east-warner,037541,"4815 East Warner, Phoenix, AZ 85044",85044
https://locations.tacobell.com/az/phoenix/4751-e-shea-blvd.html,az,phoenix,4751-e-shea-blvd,037543,"4751 E Shea Blvd, Phoenix, AZ 85028",85028
https://locations.tacobell.com/az/claypool/4529-west-highway-60.html,az,claypool,4529-west-highway-60,018940,"4529 West Highway 60, Claypool, AZ 85532",85532
https://locations.tacobell.com/az/mesa/4444-east-main-street.html,az,mesa,4444-east-main-street,018127,"4444 East Main Street, Mesa, AZ 85205",85205
https://locations.tacobell.com/az/phoenix/4430-south-48th-street.html,az,phoenix,4430-south-48th-street,020548,"4430 South 48th Street, Phoenix, AZ 85040",85040
https://locations.tacobell.com/az/show-low/4425-s-white-mountain-road.html,az,show-low,4425-s-white-mountain-road,004033,"4425 S White Mountain Road, Show Low, AZ 85901",85901
https://locations.tacobell.com/az/lake-havasu-city/44-n-lake-havasu-ave.html,az,lake-havasu-city,44-n-lake-havasu-ave,002798,"44 N Lake Havasu Ave, Lake Havasu City, AZ 86403",86403
https://locations.tacobell.com/az/glendale/4351-w--olive.html,az,glendale,4351-w--olive,022003,"4351 W. Olive, Glendale, AZ 85302",85302
https://locations.tacobell.com/az/phoenix/4304-w-indian-school-rd.html,az,phoenix,4304-w-indian-school-rd,032728,"4304 W Indian School Rd, Phoenix, AZ 85031",85031
https://locations.tacobell.com/az/phoenix/4209-w-bell-rd.html,az,phoenix,4209-w-bell-rd,029511,"4209 W Bell Rd, Phoenix, AZ 85053",85053
https://locations.tacobell.com/az/phoenix/419-west-bell-road.html,az,phoenix,419-west-bell-road,037532,"419 West Bell Road, Phoenix, AZ 85023",85023
https://locations.tacobell.com/az/chandler/4080-s-gilbert-rd-.html,az,chandler,4080-s-gilbert-rd-,037573,"4080 S Gilbert Rd., Chandler, AZ 85249",85249
https://locations.tacobell.com/az/phoenix/4035-n-7th-ave.html,az,phoenix,4035-n-7th-ave,037565,"4035 N 7th Ave, Phoenix, AZ 85013",85013
https://locations.tacobell.com/az/tucson/3930-east-22nd-street.html,az,tucson,3930-east-22nd-street,031727,"3930 East 22nd Street, Tucson, AZ 85711",85711
https://locations.tacobell.com/az/sierra-vista/3920-east-fry-blvd.html,az,sierra-vista,3920-east-fry-blvd,031725,"3920 East Fry Blvd, Sierra Vista, AZ 85635",85635
https://locations.tacobell.com/az/anthem/3659-w--anthem-way.html,az,anthem,3659-w--anthem-way,037561,"3659 W. Anthem Way, Anthem, AZ 85086",85086
https://locations.tacobell.com/az/glendale/3626-w--pinnacle-peak-rd-.html,az,glendale,3626-w--pinnacle-peak-rd-,040643,"3626 W. Pinnacle Peak Rd., Glendale, AZ 85310",85310
https://locations.tacobell.com/az/gilbert/3601-east-baseline-road.html,az,gilbert,3601-east-baseline-road,037546,"3601 East Baseline Road, Gilbert, AZ 85234",85234
https://locations.tacobell.com/az/mesa/352-e-brown-rd.html,az,mesa,352-e-brown-rd,003482,"352 E Brown Rd, Mesa, AZ 85201",85201
https://locations.tacobell.com/az/phoenix/3517-w-glendale-ave.html,az,phoenix,3517-w-glendale-ave,000141,"3517 W Glendale Ave, Phoenix, AZ 85051",85051
https://locations.tacobell.com/az/phoenix/3507-w--peoria-ave-.html,az,phoenix,3507-w--peoria-ave-,037569,"3507 W. Peoria Ave., Phoenix, AZ 85029",85029
https://locations.tacobell.com/az/phoenix/34906-n-valley-parkway.html,az,phoenix,34906-n-valley-parkway,037562,"34906 N Valley Parkway, Phoenix, AZ 85086",34906
https://locations.tacobell.com/az/flagstaff/3460-e-route-66.html,az,flagstaff,3460-e-route-66,037537,"3460 E Route 66, Flagstaff, AZ 86004",86004
https://locations.tacobell.com/az/tucson/3455-e-grant-rd.html,az,tucson,3455-e-grant-rd,031728,"3455 E Grant Rd, Tucson, AZ 85716",85716
https://locations.tacobell.com/az/kingman/3350-e-andy-devine.html,az,kingman,3350-e-andy-devine,002083,"3350 E Andy Devine, Kingman, AZ 86401",86401
https://locations.tacobell.com/az/kingman/3220-stockton-hill-rd.html,az,kingman,3220-stockton-hill-rd,015902,"3220 Stockton Hill Rd, Kingman, AZ 86409",86409
https://locations.tacobell.com/az/prescott/3188-willow-creek-road.html,az,prescott,3188-willow-creek-road,024246,"3188 Willow Creek Road, Prescott, AZ 86305",86305
https://locations.tacobell.com/az/gilbert/3104-e--chandler-heights-road.html,az,gilbert,3104-e--chandler-heights-road,037564,"3104 E. Chandler Heights Road, Gilbert, AZ 85298",85298
https://locations.tacobell.com/az/phoenix/3101-e-thomas-rd.html,az,phoenix,3101-e-thomas-rd,000080,"3101 E Thomas Rd, Phoenix, AZ 85016",85016
https://locations.tacobell.com/az/mesa/310-w-main-street.html,az,mesa,310-w-main-street,022951,"310 W Main Street, Mesa, AZ 85201",85201
https://locations.tacobell.com/az/phoenix/301-east-mcdowell-road.html,az,phoenix,301-east-mcdowell-road,032737,"301 East McDowell Road, Phoenix, AZ 85004",85004
https://locations.tacobell.com/az/cave-creek/29844-n-cave-creek-rd.html,az,cave-creek,29844-n-cave-creek-rd,021142,"29844 N Cave Creek Rd, Cave Creek, AZ 85331",29844
https://locations.tacobell.com/az/chandler/2930-south-alma-school-road.html,az,chandler,2930-south-alma-school-road,037559,"2930 South Alma School Road, Chandler, AZ 85248",85248
https://locations.tacobell.com/az/gilbert/2881-s--market-st-.html,az,gilbert,2881-s--market-st-,037560,"2881 S. Market St., Gilbert, AZ 85296",85296
https://locations.tacobell.com/az/casa-grande/2814-n--pinal-ave-.html,az,casa-grande,2814-n--pinal-ave-,037571,"2814 N. Pinal Ave., Casa Grande, AZ 85122",85122
https://locations.tacobell.com/az/mesa/2760-south-alma-school.html,az,mesa,2760-south-alma-school,001891,"2760 South Alma School, Mesa, AZ 85210",85210
https://locations.tacobell.com/az/mesa/2663-e-broadway-rd-.html,az,mesa,2663-e-broadway-rd-,041627,"2663 E Broadway Rd., Mesa, AZ 85204",85204
https://locations.tacobell.com/az/phoenix/2660-w--thunderbird.html,az,phoenix,2660-w--thunderbird,037534,"2660 W. Thunderbird, Phoenix, AZ 85023",85023
https://locations.tacobell.com/az/phoenix/2601-north-44th-street.html,az,phoenix,2601-north-44th-street,032730,"2601 North 44th Street, Phoenix, AZ 85008",85008
https://locations.tacobell.com/az/goodyear/251-north-litchfield-road.html,az,goodyear,251-north-litchfield-road,002043,"251 North Litchfield Road, Goodyear, AZ 85338",85338
https://locations.tacobell.com/az/phoenix/2465-e-baseline-rd.html,az,phoenix,2465-e-baseline-rd,032733,"2465 E Baseline Rd, Phoenix, AZ 85042",85042
https://locations.tacobell.com/az/phoenix/2450-e-indian-school-rd.html,az,phoenix,2450-e-indian-school-rd,037530,"2450 E Indian School Rd, Phoenix, AZ 85016",85016
https://locations.tacobell.com/az/phoenix/2430-e--beardsley-rd-.html,az,phoenix,2430-e--beardsley-rd-,023057,"2430 E. Beardsley Rd., Phoenix, AZ 85050",85050
https://locations.tacobell.com/az/yuma/2353-south-ave--b.html,az,yuma,2353-south-ave--b,026086,"2353 South Ave. B, Yuma, AZ 85364",85364
https://locations.tacobell.com/az/thatcher/2267-w-highway-70.html,az,thatcher,2267-w-highway-70,003922,"2267 W Highway 70, Thatcher, AZ 85552",85552
https://locations.tacobell.com/az/mesa/2160-baseline-rd.html,az,mesa,2160-baseline-rd,037539,"2160 Baseline Rd, Mesa, AZ 85204",85204
https://locations.tacobell.com/az/tucson/2150-w--river-rd-.html,az,tucson,2150-w--river-rd-,031729,"2150 W. River Rd., Tucson, AZ 85741",85741
https://locations.tacobell.com/az/cottonwood/2140-e-state-route-89-a.html,az,cottonwood,2140-e-state-route-89-a,041622,"2140 E State Route 89-A, Cottonwood, AZ 86326",86326
https://locations.tacobell.com/az/queen-creek/21222-e-rittenhouse-rd.html,az,queen-creek,21222-e-rittenhouse-rd,041628,"21222 E Rittenhouse Rd, Queen Creek, AZ 85142",21222
https://locations.tacobell.com/az/maricopa/20980-n-john-wayne-pkwy.html,az,maricopa,20980-n-john-wayne-pkwy,037558,"20980 N John Wayne Pkwy, Maricopa, AZ 85139",20980
https://locations.tacobell.com/az/chandler/2030-north-alma-school-rd.html,az,chandler,2030-north-alma-school-rd,037538,"2030 North Alma School Rd, Chandler, AZ 85224",85224
https://locations.tacobell.com/az/mesa/2028-north-power-road.html,az,mesa,2028-north-power-road,041626,"2028 North Power Road, Mesa, AZ 85215",85215
https://locations.tacobell.com/az/phoenix/1909-west-deer-valley-rd.html,az,phoenix,1909-west-deer-valley-rd,037548,"1909 West Deer Valley Rd, Phoenix, AZ 85027",85027
https://locations.tacobell.com/az/phoenix/1860-n-75th-ave.html,az,phoenix,1860-n-75th-ave,032736,"1860 N 75th Ave, Phoenix, AZ 85035",85035
https://locations.tacobell.com/az/queen-creek/18510-e-rittenhouse-rd.html,az,queen-creek,18510-e-rittenhouse-rd,037563,"18510 E Rittenhouse Rd, Queen Creek, AZ 85142",18510
https://locations.tacobell.com/az/tucson/1818-e--speedway-blvd-.html,az,tucson,1818-e--speedway-blvd-,031724,"1818 E. Speedway Blvd., Tucson, AZ 85719",85719
https://locations.tacobell.com/az/tempe/1801-east-guadalupe.html,az,tempe,1801-east-guadalupe,022633,"1801 East Guadalupe, Tempe, AZ 85283",85283
https://locations.tacobell.com/az/flagstaff/1801-e-butler-ave.html,az,flagstaff,1801-e-butler-ave,037544,"1801 E Butler Ave, Flagstaff, AZ 86001",86001
https://locations.tacobell.com/az/goodyear/17676-w-elliot-rd-.html,az,goodyear,17676-w-elliot-rd-,032740,"17676 W Elliot Rd., Goodyear, AZ 85338",17676
https://locations.tacobell.com/az/phoenix/1747-w-bethany-home-rd.html,az,phoenix,1747-w-bethany-home-rd,037568,"1747 W Bethany Home Rd, Phoenix, AZ 85015",85015
https://locations.tacobell.com/az/goodyear/1740-n--pebble-creek-pa.html,az,goodyear,1740-n--pebble-creek-pa,024781,"1740 N. Pebble Creek PA, Goodyear, AZ 85395",85395
https://locations.tacobell.com/az/casa-grande/1729-e-florence-blvd.html,az,casa-grande,1729-e-florence-blvd,037553,"1729 E Florence Blvd, Casa Grande, AZ 85122",85122
https://locations.tacobell.com/az/tucson/1720-w--speedway-blvd.html,az,tucson,1720-w--speedway-blvd,031731,"1720 W. Speedway Blvd, Tucson, AZ 85745",85745
https://locations.tacobell.com/az/san-tan-valley/1711-w-hunt-highway.html,az,san-tan-valley,1711-w-hunt-highway,041629,"1711 W Hunt Highway, San Tan Valley, AZ 85143",85143
https://locations.tacobell.com/az/globe/1700-e-ash-st.html,az,globe,1700-e-ash-st,003630,"1700 E Ash St, Globe, AZ 85501",85501
https://locations.tacobell.com/az/goodyear/16950-yuma-road.html,az,goodyear,16950-yuma-road,030301,"16950 Yuma Road, Goodyear, AZ 85338",16950
https://locations.tacobell.com/az/yuma/1676-4th-avenue.html,az,yuma,1676-4th-avenue,026029,"1676 4th Avenue, Yuma, AZ 85364",85364
https://locations.tacobell.com/az/tempe/1674-e--southern-ave-.html,az,tempe,1674-e--southern-ave-,037570,"1674 E. Southern Ave., Tempe, AZ 85282",85282
https://locations.tacobell.com/az/surprise/16655-w--bell-road.html,az,surprise,16655-w--bell-road,028435,"16655 W. Bell Road, Surprise, AZ 85374",16655
https://locations.tacobell.com/az/tucson/1620-w-valencia-rd.html,az,tucson,1620-w-valencia-rd,031723,"1620 W Valencia Rd, Tucson, AZ 85746",85746
https://locations.tacobell.com/az/holbrook/1606-navajo-blvd.html,az,holbrook,1606-navajo-blvd,004805,"1606 Navajo Blvd, Holbrook, AZ 86025",86025
https://locations.tacobell.com/az/winslow/1605-no-park-drive.html,az,winslow,1605-no-park-drive,002091,"1605 No Park Drive, Winslow, AZ 86047",86047
https://locations.tacobell.com/az/scottsdale/15776-n-frank-lloyd-wright-blvd.html,az,scottsdale,15776-n-frank-lloyd-wright-blvd,037551,"15776 N Frank Lloyd Wright Blvd, Scottsdale, AZ 85260",15776
https://locations.tacobell.com/az/bullhead-city/1562-marina-blvd.html,az,bullhead-city,1562-marina-blvd,015277,"1562 Marina Blvd, Bullhead City, AZ 86442",86442
https://locations.tacobell.com/az/phoenix/15604-s-40th-st.html,az,phoenix,15604-s-40th-st,037547,"15604 S 40th St, Phoenix, AZ 85048",15604
https://locations.tacobell.com/az/gilbert/1550-e-warner-rd-.html,az,gilbert,1550-e-warner-rd-,037556,"1550 E Warner Rd., Gilbert, AZ 85296",85296
https://locations.tacobell.com/az/avondale/1529-n-dysart-rd.html,az,avondale,1529-n-dysart-rd,021187,"1529 N Dysart Rd, Avondale, AZ 85323",85323
https://locations.tacobell.com/az/phoenix/15240-n--32nd-street.html,az,phoenix,15240-n--32nd-street,037566,"15240 N. 32nd Street, Phoenix, AZ 85032",15240
https://locations.tacobell.com/az/coolidge/1505-n--arizona-boulevard.html,az,coolidge,1505-n--arizona-boulevard,D212160,"1505 N. Arizona Boulevard, Coolidge, AZ 85128",85128
https://locations.tacobell.com/az/phoenix/1501-e-bethany-home-rd.html,az,phoenix,1501-e-bethany-home-rd,037554,"1501 E Bethany Home Rd, Phoenix, AZ 85014",85014
https://locations.tacobell.com/az/tempe/1415-west-elliot-road.html,az,tempe,1415-west-elliot-road,037545,"1415 West Elliot Road, Tempe, AZ 85284",85284
https://locations.tacobell.com/az/scottsdale/14002-n-scottsdale.html,az,scottsdale,14002-n-scottsdale,037540,"14002 N Scottsdale, Scottsdale, AZ 85254",14002
