url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/ga/savannah/4331-ogeechee-rd.html,ga,savannah,4331-ogeechee-rd,035296,"4331 Ogeechee Rd, Savannah, GA 31405",31405,32.0475084,-81.1669432
https://locations.tacobell.com/id/moscow/1429-s-blaine-st.html,id,moscow,1429-s-blaine-st,036259,"1429 S Blaine St, Moscow, ID 83843",83843,46.7217245,-116.9851522
https://locations.tacobell.com/hi/waianae/89-102-farrington-hwy.html,hi,waianae,89-102-farrington-hwy,034825,"89-102 Farrington Hwy, Waianae, HI 96792",96792,21.4471728,-158.1888762
https://locations.tacobell.com/ga/tifton/1022-w-2nd-street.html,ga,tifton,1022-w-2nd-street,036409,"1022 W 2nd Street, Tifton, GA 31794",31794,31.4575942,-83.5282804
https://locations.tacobell.com/ia/council-bluffs/1114-woodbury-ave.html,ia,council-bluffs,1114-woodbury-ave,036385,"1114 Woodbury Ave, Council Bluffs, IA 51503",51503,41.2416789,-95.8262599
https://locations.tacobell.com/ga/dublin/2416-hwy-80-west.html,ga,dublin,2416-hwy-80-west,036515,"2416 Hwy 80 West, Dublin, GA 31021",31021,32.549294,-82.97362299999999
https://locations.tacobell.com/ga/calhoun/2234-north-highway-41.html,ga,calhoun,2234-north-highway-41,036011,"2234 North Highway 41, Calhoun, GA 30701",30701,34.5594977,-84.93729689999999
https://locations.tacobell.com/id/boise/4115-broadway-ave.html,id,boise,4115-broadway-ave,019929,"4115 Broadway Ave, Boise, ID 83705",83705,43.5656578,-116.1993088
https://locations.tacobell.com/ga/tallapoosa/882-georgia-highway-100-s.html,ga,tallapoosa,882-georgia-highway-100-s,G004001,"882 Georgia Highway 100 S, Tallapoosa, GA 30176",30176,33.6824054,-85.2640009
https://locations.tacobell.com/ga/buford/3333-buford-drive.html,ga,buford,3333-buford-drive,032055,"3333 Buford Drive, Buford, GA 30519",30519,34.0729962,-83.9840275
https://locations.tacobell.com/id/emmett/1340-s--washington-avenue.html,id,emmett,1340-s--washington-avenue,031464,"1340 S. Washington Avenue, Emmett, ID 83617",83617,43.8630529,-116.4990531
https://locations.tacobell.com/ia/walcott/755-w--iowa-80-road.html,ia,walcott,755-w--iowa-80-road,034602,"755 W. Iowa 80 Road, Walcott, IA 52773",52773,41.6180804,-90.7813293
https://locations.tacobell.com/ga/cartersville/981-cassville-white-road.html,ga,cartersville,981-cassville-white-road,315122,"981 Cassville White Road, Cartersville, GA 30121",30121,34.2714771,-84.796416
https://locations.tacobell.com/ga/perry/1500-sam-nunn-blvd.html,ga,perry,1500-sam-nunn-blvd,034555,"1500 Sam Nunn Blvd, Perry, GA 31069",31069,32.4675963,-83.7391195
https://locations.tacobell.com/ga/albany/1700-e-oglethorpe.html,ga,albany,1700-e-oglethorpe,037161,"1700 E Oglethorpe, Albany, GA 31705",31705,31.5723805,-84.1243388
https://locations.tacobell.com/ga/barnesville/323-college-drive.html,ga,barnesville,323-college-drive,041963,"323 College Drive, Barnesville, GA 30204",30204,33.0506053,-84.1534324
https://locations.tacobell.com/ga/rossville/16-w--crest-road.html,ga,rossville,16-w--crest-road,042273,"16 W. Crest Road, Rossville, GA 30741",30741,34.9839394,-85.2795665
https://locations.tacobell.com/ia/davenport/1736-west-kimberly-road.html,ia,davenport,1736-west-kimberly-road,042419,"1736 West Kimberly Road, Davenport, IA 52806",52806,41.5599004,-90.6009608
https://locations.tacobell.com/ga/carrollton/1127-n-park-st.html,ga,carrollton,1127-n-park-st,041930,"1127 N Park St, Carrollton, GA 30117",30117,33.5979809,-85.0790209
https://locations.tacobell.com/ga/dalton/3945-cleveland-hwy-.html,ga,dalton,3945-cleveland-hwy-,042511,"3945 Cleveland Hwy., Dalton, GA 30721",30721,34.8132477,-84.947578
https://locations.tacobell.com/ga/cumming/567-atlanta-road.html,ga,cumming,567-atlanta-road,042107,"567 Atlanta Road, Cumming, GA 30040",30040,34.1967462,-84.1354803
https://locations.tacobell.com/ga/ellenwood/3032-anvil-block-road.html,ga,ellenwood,3032-anvil-block-road,041226,"3032 Anvil Block Road, Ellenwood, GA 30294",30294,33.6342572,-84.2904375
https://locations.tacobell.com/ga/douglasville/4848-ridge-rd-.html,ga,douglasville,4848-ridge-rd-,042580,"4848 Ridge Rd., Douglasville, GA 30134",30134,33.8175135,-84.81123819999999
https://locations.tacobell.com/id/mountain-home-a-f-b/625-gunfighter-avenue.html,id,mountain-home-a-f-b,625-gunfighter-avenue,022670,"625 Gunfighter Avenue, Mountain Home A F B, ID 83648",83648,43.0557107,-115.8577219
https://locations.tacobell.com/ga/douglasville/6700-douglas-blvd.html,ga,douglasville,6700-douglas-blvd,032598,"6700 Douglas Blvd, Douglasville, GA 30135",30135,33.7282972,-84.7442728
https://locations.tacobell.com/ga/lawrenceville/5900-sugarloaf-pkwy.html,ga,lawrenceville,5900-sugarloaf-pkwy,026342,"5900 Sugarloaf Pkwy, Lawrenceville, GA 30043",30043,33.9811421,-84.0782299
https://locations.tacobell.com/ga/fort-gordon/3rd-ave-&-10th-st-.html,ga,fort-gordon,3rd-ave-&-10th-st-,030868,"3rd Ave & 10th St., Fort Gordon, GA 30905",30905,33.4151336,-82.18188359999999
https://locations.tacobell.com/ga/conyers/427-sigman-rd--nw.html,ga,conyers,427-sigman-rd--nw,036290,"427 Sigman Rd. NW, Conyers, GA 30012",30012,33.6838226,-84.001307
https://locations.tacobell.com/ga/columbus/2932-macon-road.html,ga,columbus,2932-macon-road,037127,"2932 Macon Road, Columbus, GA 31907",31907,32.476333,-84.949139
https://locations.tacobell.com/ga/vidalia/1707-e-1st-street.html,ga,vidalia,1707-e-1st-street,037047,"1707 E 1st Street, Vidalia, GA 30474",30474,32.2060755,-82.3704454
https://locations.tacobell.com/ga/midland/7150-beaver-run-road.html,ga,midland,7150-beaver-run-road,037419,"7150 Beaver Run Road, Midland, GA 31820",31820,32.5376272,-84.8679694
https://locations.tacobell.com/ga/lagrange/1506-lafayette-parkway.html,ga,lagrange,1506-lafayette-parkway,039948,"1506 LaFayette Parkway, Lagrange, GA 30241",30241,33.0418162,-84.980401
https://locations.tacobell.com/ga/atlanta/976-camp-fulton-way.html,ga,atlanta,976-camp-fulton-way,037332,"976 Camp Fulton Way, Atlanta, GA 30331",30331,33.7281989,-84.5725427
https://locations.tacobell.com/ga/buford/4104-hamilton-mill-road.html,ga,buford,4104-hamilton-mill-road,041261,"4104 Hamilton Mill Road, Buford, GA 30519",30519,34.1042948,-83.9737149
https://locations.tacobell.com/ga/kennesaw/400-ernest-w-barrett-pkwy-kennesaw-mall.html,ga,kennesaw,400-ernest-w-barrett-pkwy-kennesaw-mall,037728,"400 Ernest W Barrett Pkwy - Kennesaw Mall, Kennesaw, GA 30144",30144,34.0177099,-84.5644745
https://locations.tacobell.com/hi/kapolei/91-5431-kapolei-pkwy.html,hi,kapolei,91-5431-kapolei-pkwy,037068,"91-5431 Kapolei Pkwy, Kapolei, HI 96707",96707,21.3337046,-158.0518746
https://locations.tacobell.com/hi/kaneohe/45-1130-kamehameha-hwy.html,hi,kaneohe,45-1130-kamehameha-hwy,036239,"45-1130 Kamehameha Hwy Unit A, Kaneohe, HI 96744",96744,21.4173451,-157.8020161
https://locations.tacobell.com/ga/macon/5571-thomaston-rd.html,ga,macon,5571-thomaston-rd,037835,"5571 Thomaston Rd, Macon, GA 31220",31220,32.8380164,-83.7489461
https://locations.tacobell.com/ga/waycross/1909-memorial-drive.html,ga,waycross,1909-memorial-drive,037351,"1909 Memorial Drive, Waycross, GA 31501",31501,31.205182,-82.3355109
https://locations.tacobell.com/ga/richmond-hill/40-oleander-street.html,ga,richmond-hill,40-oleander-street,038821,"40 Oleander Street, Richmond Hill, GA 31324",31324,31.9586749,-81.3252959
https://locations.tacobell.com/hi/kahului/1070-hookele-st-.html,hi,kahului,1070-hookele-st-,036776,"1070 Hookele St. Bldg. 3, Kahului, HI 96732",96732,20.8791617,-156.4453071
https://locations.tacobell.com/ga/chatsworth/1073-n-3rd-st.html,ga,chatsworth,1073-n-3rd-st,005033,"1073 N 3rd St, Chatsworth, GA 30705",30705,34.7851216,-84.7717546
https://locations.tacobell.com/ga/summerville/11317-highway-27.html,ga,summerville,11317-highway-27,039938,"11317 Highway 27, Summerville, GA 30747",11317,34.4715868,-85.3398649
https://locations.tacobell.com/ga/dalton/1242-cleveland-hwy.html,ga,dalton,1242-cleveland-hwy,029027,"1242 Cleveland Hwy, Dalton, GA 30721",30721,34.7953918,-84.9616222
https://locations.tacobell.com/ga/chickamauga/15-major-james-clark-gordon-dr.html,ga,chickamauga,15-major-james-clark-gordon-dr,029064,"15 Major James Clark Gordon Dr, Chickamauga, GA 30707",30707,34.876245,-85.2990738
https://locations.tacobell.com/ga/dalton/1509-w-walnut-ave.html,ga,dalton,1509-w-walnut-ave,029008,"1509 W Walnut Ave, Dalton, GA 30721",30721,34.7601249,-84.9962811
https://locations.tacobell.com/ga/trenton/190-pace-drive.html,ga,trenton,190-pace-drive,017019,"190 Pace Drive, Trenton, GA 30752",30752,34.870026,-85.5188206
https://locations.tacobell.com/ga/dalton/2914-e--walnut-avenue.html,ga,dalton,2914-e--walnut-avenue,029063,"2914 E. Walnut Avenue, Dalton, GA 30721",30721,34.7712742,-84.9227309
https://locations.tacobell.com/ga/fort-oglethorpe/3022-battlefield-parkway.html,ga,fort-oglethorpe,3022-battlefield-parkway,029045,"3022 Battlefield Parkway, Fort Oglethorpe, GA 30742",30742,34.9382693,-85.2143874
https://locations.tacobell.com/ga/ringgold/5422-alabama-hwy.html,ga,ringgold,5422-alabama-hwy,029030,"5422 Alabama Hwy, Ringgold, GA 30736",30736,34.9128703,-85.1256142
https://locations.tacobell.com/ga/la-fayette/902-n-main-st.html,ga,la-fayette,902-n-main-st,004142,"902 N Main St, La Fayette, GA 30728",30728,34.7210017,-85.2796885
https://locations.tacobell.com/ga/roswell/915-holcomb-brg-rd.html,ga,roswell,915-holcomb-brg-rd,041246,"915 Holcomb Brg Rd Ste A, Roswell, GA 30076",30076,34.0269644,-84.3346487
https://locations.tacobell.com/ga/gray/217-w-clinton-st.html,ga,gray,217-w-clinton-st,040430,"217 W Clinton St, Gray, GA 31032",31032,33.0065954,-83.5430048
https://locations.tacobell.com/hi/hilo/326-kilauea-ave-.html,hi,hilo,326-kilauea-ave-,037067,"326 Kilauea Ave., Hilo, HI 96720",96720,19.7206081,-155.0839575
https://locations.tacobell.com/ga/dallas/2700-charles-hardy-parkway.html,ga,dallas,2700-charles-hardy-parkway,042577,"2700 Charles Hardy Parkway, Dallas, GA 30157",30157,33.926242,-84.7467999
https://locations.tacobell.com/ga/byron/319-north-hwy-49.html,ga,byron,319-north-hwy-49,040431,"319 North Hwy 49, Byron, GA 31008",31008,32.663283,-83.740088
https://locations.tacobell.com/hi/waipahu/94-790-ukee-st.html,hi,waipahu,94-790-ukee-st,009537,"94-790 Ukee St, Waipahu, HI 96797",96797,21.4247294,-158.0002073
https://locations.tacobell.com/ga/lithia-springs/987-thornton-rd.html,ga,lithia-springs,987-thornton-rd,003824,"987 Thornton Rd, Lithia Springs, GA 30122",30122,33.7788615,-84.6073525
https://locations.tacobell.com/hi/pearl-city/376-kamehameha-hwy.html,hi,pearl-city,376-kamehameha-hwy,002491,"376 Kamehameha Hwy, Pearl City, HI 96782",96782,21.3882669,-157.9559248
https://locations.tacobell.com/hi/mililani/95-1249-meheula-pkwy.html,hi,mililani,95-1249-meheula-pkwy,004454,"95-1249 Meheula Pkwy Ste 103, Mililani, HI 96789",96789,21.4521329,-158.0074868
https://locations.tacobell.com/ia/waukee/95-e--hickman.html,ia,waukee,95-e--hickman,032398,"95 E. Hickman, Waukee, IA 50263",50263,41.6149308,-93.841168
https://locations.tacobell.com/ga/baxley/948-w--parker-street.html,ga,baxley,948-w--parker-street,024755,"948 W. Parker Street, Baxley, GA 31513",31513,31.783436,-82.363087
https://locations.tacobell.com/ga/macon/945-gray-hwy.html,ga,macon,945-gray-hwy,029083,"945 Gray Hwy, Macon, GA 31211",31211,32.8532761,-83.6185818
https://locations.tacobell.com/id/pocatello/941-yellowstone.html,id,pocatello,941-yellowstone,029848,"941 Yellowstone, Pocatello, ID 83201",83201,42.8918433,-112.4515338
https://locations.tacobell.com/hi/waipahu/94-050-farrington-hwy.html,hi,waipahu,94-050-farrington-hwy,004071,"94-050 Farrington Hwy, Waipahu, HI 96797",96797,21.3770771,-158.0261744
https://locations.tacobell.com/hi/honolulu/934-valkenburgh-st.html,hi,honolulu,934-valkenburgh-st,001530,"934 Valkenburgh St, Honolulu, HI 96818",96818,21.3413564,-157.9294877
https://locations.tacobell.com/ga/atlanta/930-spring-street.html,ga,atlanta,930-spring-street,042578,"930 Spring Street Suite 4, Atlanta, GA 30309",30309,33.7799549,-84.389518
https://locations.tacobell.com/ga/lawrenceville/928-buford-drive.html,ga,lawrenceville,928-buford-drive,041320,"928 Buford Drive, Lawrenceville, GA 30043",30043,33.9871964,-83.984941
https://locations.tacobell.com/ia/ottumwa/923-north-quincy-ave.html,ia,ottumwa,923-north-quincy-ave,030414,"923 North Quincy Ave, Ottumwa, IA 52501",52501,41.013463,-92.4388139
https://locations.tacobell.com/hi/ewa-beach/91-763-papipi-rd.html,hi,ewa-beach,91-763-papipi-rd,004455,"91-763 Papipi Rd, Ewa Beach, HI 96706",96706,21.315411,-158.0136558
https://locations.tacobell.com/id/nampa/906-12th-avenue-road.html,id,nampa,906-12th-avenue-road,030445,"906 12th Avenue Road, Nampa, ID 83686",83686,43.5601937,-116.5724265
https://locations.tacobell.com/ia/atlantic/905-w--seventh-street.html,ia,atlantic,905-w--seventh-street,C029049,"905 W. Seventh Street, Atlantic, IA 50022",50022,41.402226,-95.0282627
https://locations.tacobell.com/ia/iowa-city/901-highway-6-e.html,ia,iowa-city,901-highway-6-e,037057,"901 Highway 6 E, Iowa City, IA 52240",52240,41.6407677,-91.5071004
https://locations.tacobell.com/ga/dallas/8876-dallas-acworth-hwy.html,ga,dallas,8876-dallas-acworth-hwy,042585,"8876 Dallas Acworth Hwy, Dallas, GA 30132",30132,34.0107699,-84.7521239
https://locations.tacobell.com/hi/waianae/85-752-farrington-hwy.html,hi,waianae,85-752-farrington-hwy,003496,"85-752 Farrington Hwy, Waianae, HI 96792",96792,21.4484268,-158.1893703
https://locations.tacobell.com/ga/mcdonough/830-hwy-81-e.html,ga,mcdonough,830-hwy-81-e,039939,"830 Hwy 81 E, McDonough, GA 30252",30252,33.4399487,-84.1238839
https://locations.tacobell.com/ga/warner-robins/829-russell-pkwy.html,ga,warner-robins,829-russell-pkwy,029098,"829 Russell Pkwy, Warner Robins, GA 31088",31088,32.5935853,-83.6407545
https://locations.tacobell.com/ga/jonesboro/8127-tara-blvd.html,ga,jonesboro,8127-tara-blvd,041227,"8127 Tara Blvd, Jonesboro, GA 30236",30236,33.5310564,-84.3638884
https://locations.tacobell.com/id/garden-city/8109-chinden-blvd.html,id,garden-city,8109-chinden-blvd,015345,"8109 Chinden Blvd, Garden City, ID 83714",83714,43.6490967,-116.2810754
https://locations.tacobell.com/ga/fitzgerald/809-south-grant-street.html,ga,fitzgerald,809-south-grant-street,L940004,"809 South Grant Street, Fitzgerald, GA 31750",31750,31.7062121,-83.2531628
https://locations.tacobell.com/ga/lithonia/8056-mall-parkway.html,ga,lithonia,8056-mall-parkway,041225,"8056 Mall Parkway, Lithonia, GA 30038",30038,33.6940686,-84.0962064
https://locations.tacobell.com/ia/mason-city/795-4th-st-sw.html,ia,mason-city,795-4th-st-sw,037060,"795 4th St SW, Mason City, IA 50401",50401,43.1483678,-93.2133605
https://locations.tacobell.com/ga/fairburn/7910-senoia-road.html,ga,fairburn,7910-senoia-road,042572,"7910 Senoia Road, Fairburn, GA 30213",30213,33.5405644,-84.5767394
https://locations.tacobell.com/ga/adairsville/7867-adairsville-hwy.html,ga,adairsville,7867-adairsville-hwy,018678,"7867 Adairsville Hwy, Adairsville, GA 30103",30103,34.3775033,-84.9157216
https://locations.tacobell.com/ia/marion/750-marion-blvd.html,ia,marion,750-marion-blvd,037053,"750 Marion Blvd, Marion, IA 52302",52302,42.0274218,-91.6190924
https://locations.tacobell.com/hi/kailua-kona/74-5620-palani-rd.html,hi,kailua-kona,74-5620-palani-rd,003975,"74-5620 Palani Rd, Kailua Kona, HI 96740",96740,19.6432212,-155.9958934
https://locations.tacobell.com/ga/columbus/7330-veterans-parkway.html,ga,columbus,7330-veterans-parkway,029097,"7330 Veterans Parkway, Columbus, GA 31906",31906,32.553398,-84.9470146
https://locations.tacobell.com/ga/griffin/731-w--taylor-st-.html,ga,griffin,731-w--taylor-st-,039945,"731 W. Taylor St., Griffin, GA 30223",30223,33.2477045,-84.2747375
https://locations.tacobell.com/ga/statesboro/729-northside-dr-e.html,ga,statesboro,729-northside-dr-e,039923,"729 Northside Dr E, Statesboro, GA 30458",30458,32.4364408,-81.7587569
https://locations.tacobell.com/ga/americus/723-east-forsyth-street.html,ga,americus,723-east-forsyth-street,029105,"723 East Forsyth Street, Americus, GA 31709",31709,32.073281,-84.2240274
https://locations.tacobell.com/ga/port-wentworth/7205-highway-21.html,ga,port-wentworth,7205-highway-21,032078,"7205 Highway 21, Port Wentworth, GA 31407",31407,32.2266615,-81.1940278
https://locations.tacobell.com/hi/honolulu/7192-kalanianaole-hwy.html,hi,honolulu,7192-kalanianaole-hwy,004072,"7192 Kalanianaole Hwy, Honolulu, HI 96825",96825,21.3756638,-157.7800795
https://locations.tacobell.com/hi/honolulu/717-kapahulu-ave.html,hi,honolulu,717-kapahulu-ave,001281,"717 Kapahulu Ave, Honolulu, HI 96816",96816,21.2803531,-157.8139419
https://locations.tacobell.com/ga/warner-robins/715-lake-joy-rd.html,ga,warner-robins,715-lake-joy-rd,029291,"715 Lake Joy Rd, Warner Robins, GA 31088",31088,32.553259,-83.6917715
https://locations.tacobell.com/ga/toccoa/713-big-a-rd.html,ga,toccoa,713-big-a-rd,027341,"713 Big A Rd, Toccoa, GA 30577",30577,34.570249,-83.3062744
https://locations.tacobell.com/ga/camilla/71-u-s--highway-19-north.html,ga,camilla,71-u-s--highway-19-north,041838,"71 U.S. Highway 19 North, Camilla, GA 31730",31730,31.2334755,-84.19955370000001
https://locations.tacobell.com/id/boise/7070-overland-road.html,id,boise,7070-overland-road,017387,"7070 Overland Road, Boise, ID 83709",83709,43.5904089,-116.2696803
https://locations.tacobell.com/ia/oskaloosa/702-a-ave--west.html,ia,oskaloosa,702-a-ave--west,031069,"702 A Ave. West, Oskaloosa, IA 52577",52577,41.2958819,-92.652547
https://locations.tacobell.com/ia/mount-pleasant/701-wohlleber-drive.html,ia,mount-pleasant,701-wohlleber-drive,G160005,"701 Wohlleber Drive, Mount Pleasant, IA 52641",52641,40.974291,-91.5395984
https://locations.tacobell.com/ga/riverdale/6865-hwy-85.html,ga,riverdale,6865-hwy-85,041211,"6865 Hwy 85, Riverdale, GA 30274",30274,33.5673589,-84.41351639999999
https://locations.tacobell.com/ga/lawrenceville/685-duluth-hwy.html,ga,lawrenceville,685-duluth-hwy,041249,"685 Duluth Hwy, Lawrenceville, GA 30045",30045,33.9660673,-84.01021
https://locations.tacobell.com/ga/acworth/6760-highway-92.html,ga,acworth,6760-highway-92,G135092,"6760 Highway 92, Acworth, GA 30102",30102,34.0874069,-84.5757445
https://locations.tacobell.com/ga/sandy-springs/6560-roswell-rd.html,ga,sandy-springs,6560-roswell-rd,002994,"6560 Roswell Rd, Sandy Springs, GA 30328",30328,33.9349012,-84.380156
https://locations.tacobell.com/id/eagle/6560-n--linder-road.html,id,eagle,6560-n--linder-road,030443,"6560 N. Linder Road, Eagle, ID 83616",83616,43.6637856,-116.4135923
https://locations.tacobell.com/id/boise/6521-fairview-ave.html,id,boise,6521-fairview-ave,003701,"6521 Fairview Ave, Boise, ID 83704",83704,43.6189185,-116.2626445
https://locations.tacobell.com/id/meridian/645-s-main-st.html,id,meridian,645-s-main-st,016796,"645 S Main St, Meridian, ID 83642",83642,43.598871,-116.3929816
https://locations.tacobell.com/ia/des-moines/640-southwest-9th-st.html,ia,des-moines,640-southwest-9th-st,030417,"640 Southwest 9th St, Des Moines, IA 50309",50309,41.575766,-93.6246411
https://locations.tacobell.com/id/burley/632-overland-ave.html,id,burley,632-overland-ave,031418,"632 Overland Ave, Burley, ID 83318",83318,42.5634048,-113.7922475
https://locations.tacobell.com/ga/morrow/6259-jonesboro-rd.html,ga,morrow,6259-jonesboro-rd,041219,"6259 Jonesboro Rd, Morrow, GA 30260",30260,33.584354,-84.3395895
https://locations.tacobell.com/ia/cedar-rapids/624-1st-ave-ne.html,ia,cedar-rapids,624-1st-ave-ne,037052,"624 1st Ave NE, Cedar Rapids, IA 52401",52401,41.9819734,-91.6636746
https://locations.tacobell.com/ga/macon/6215-zebulon-road.html,ga,macon,6215-zebulon-road,029094,"6215 Zebulon Road, Macon, GA 31210",31210,32.88054,-83.764675
https://locations.tacobell.com/ga/covington/6151-hwy-278-nw.html,ga,covington,6151-hwy-278-nw,003717,"6151 Hwy 278 NW, Covington, GA 30014",30014,33.6052181,-83.8748749
https://locations.tacobell.com/hi/honolulu/615-waiakamilo-ave.html,hi,honolulu,615-waiakamilo-ave,001370,"615 Waiakamilo Ave, Honolulu, HI 96817",96817,21.3240462,-157.8753244
https://locations.tacobell.com/ga/canton/6113-hickory-flat-highway.html,ga,canton,6113-hickory-flat-highway,041319,"6113 Hickory Flat Highway, Canton, GA 30115",30115,34.1776608,-84.4218139
https://locations.tacobell.com/ia/cedar-falls/6023-university-avenue.html,ia,cedar-falls,6023-university-avenue,030398,"6023 University Avenue, Cedar Falls, IA 50613",50613,42.5124613,-92.430657
https://locations.tacobell.com/ga/waynesboro/600-hopkins-corner-drive.html,ga,waynesboro,600-hopkins-corner-drive,E960038,"600 Hopkins Corner Drive, Waynesboro, GA 30830",30830,33.1052411,-82.0239612
https://locations.tacobell.com/ga/cleveland/60-parkway-plaza.html,ga,cleveland,60-parkway-plaza,041259,"60 Parkway Plaza, Cleveland, GA 30528",30528,34.578796,-83.7647293
